ds,yhat,yhat_lower,yhat_upper
2025-01-06 20:00:00,0.07553474717081007,0.03770289823530811,0.11363289930632102
2025-01-06 21:00:00,0.07539666048769017,0.034996508943671616,0.11631421361615624
2025-01-06 22:00:00,0.07537549533637672,0.03672391466759542,0.11623865708505093
2025-01-06 23:00:00,0.07574286102589428,0.03671362628207867,0.11582033928207484
2025-01-07 00:00:00,0.07639214644188165,0.03692494788968407,0.11509804788681273
2025-01-07 01:00:00,0.07691343267794723,0.03671408263688749,0.11598183395327856
2025-01-07 02:00:00,0.07698124899968227,0.036417462009683606,0.11567747153526463
2025-01-07 03:00:00,0.07666807441274046,0.03736919385576568,0.11671977645043269
2025-01-07 04:00:00,0.07636478774121247,0.03873709607035972,0.11384840830990034
2025-01-07 05:00:00,0.07638233571105424,0.03790251507187367,0.11554843765709837
2025-01-07 06:00:00,0.07663316259049396,0.03622735812794742,0.11600193391729016
2025-01-07 08:00:00,0.07633940331503519,0.037958603702971376,0.11519691379117623
2025-01-07 09:00:00,0.07563600780291801,0.037452104192193685,0.11395094409556385
2025-01-07 10:00:00,0.07509323659097165,0.03883796724060511,0.11647476593713067
2025-01-07 11:00:00,0.07510884901252593,0.03624781517655751,0.11558477807769979
2025-01-07 12:00:00,0.07562575988109194,0.035196536196249684,0.11510320814398776
2025-01-07 13:00:00,0.07618709760684242,0.03674672030591953,0.1160820281610417
2025-01-07 14:00:00,0.0763582559682243,0.035951552128779124,0.11634776047666427
2025-01-07 15:00:00,0.07610830065167039,0.03700508651525027,0.1124975792082846
2025-01-07 16:00:00,0.07579189806350048,0.03674368468072452,0.11442324126499377
2025-01-07 17:00:00,0.07576997589710176,0.036125519383577935,0.11470653005233818
2025-01-07 18:00:00,0.07605670089342148,0.037568877826158205,0.1115912369104719
2025-01-07 19:00:00,0.07633874207323105,0.03483071044692367,0.11413440274017937
2025-01-07 20:00:00,0.07632947432765247,0.03753715168055144,0.11593653478087795
2025-01-07 21:00:00,0.0760842554426447,0.03582291877473345,0.11571824227488377
2025-01-07 22:00:00,0.07594970012482305,0.031959125562243076,0.11562004664518219
2025-01-07 23:00:00,0.07619888320689207,0.03628040693652576,0.11380271476957982
2025-01-08 01:00:00,0.07712054618113984,0.03750707494771456,0.1171857339580495
2025-01-08 02:00:00,0.07705956756239976,0.03975734989168659,0.11878483205116333
2025-01-08 03:00:00,0.07661603892389802,0.04197344350835673,0.11543682957986223
2025-01-08 04:00:00,0.07618186134831556,0.03647923470696532,0.11423354122802847
2025-01-08 05:00:00,0.07606900930622341,0.0377886177167253,0.1183601244089765
2025-01-08 06:00:00,0.07619095059719941,0.036465853695766555,0.11516614784643449
2025-01-08 07:00:00,0.07614924483715137,0.03656312591773486,0.11841408320653672
2025-01-08 08:00:00,0.07564797875056879,0.038256791451652034,0.11510934085771755
2025-01-08 09:00:00,0.07482619631451379,0.03788201980834703,0.11616353443329076
2025-01-08 10:00:00,0.07417041460998779,0.033100368602319276,0.11290609130580549
2025-01-08 10:44:13,0.07404231358548077,0.035360380818141086,0.11525530297944642
2025-01-08 11:00:00,0.07407925536163351,0.034584386924361186,0.11465539030558104
2025-01-08 12:00:00,0.07449643800076264,0.03669924173557445,0.11269184270456607
2025-01-08 13:00:00,0.07496583051693875,0.037553873964896914,0.11232306338673734
2025-01-08 14:00:00,0.07505349466204833,0.03455062948924538,0.11758566790823513
2025-01-08 15:00:00,0.0747290866873067,0.0383770552635337,0.11449754733783446
2025-01-08 16:00:00,0.07434778117565528,0.037500723507822076,0.11400961329004604
2025-01-08 17:00:00,0.07427092750165258,0.03191173766088621,0.11444753543075939
2025-01-08 17:02:53,0.07427688569984126,0.03555522846098588,0.11417155137927294
2025-01-08 18:00:00,0.07451302439572403,0.036371802735925884,0.11305995687024889
2025-01-08 19:00:00,0.07476098091955455,0.03714402232371308,0.1143163779350638
2025-01-08 20:00:00,0.0747283187567761,0.03439603409829087,0.11474497016555169
2025-01-08 21:00:00,0.07447044890130425,0.03284319287492366,0.1130957181197608
2025-01-08 22:00:00,0.07433394630644394,0.03519433331008932,0.11187045925896427
2025-01-08 22:30:07,0.07441029863209409,0.03302285656452844,0.11429491446477896
2025-01-08 23:00:00,0.07459114384573716,0.03837669183641945,0.11542266921557016
2025-01-09 00:00:00,0.07513611623751634,0.040068537567250345,0.11347401110094403
2025-01-09 01:00:00,0.07555958761384718,0.03653149292627033,0.11389102794495425
2025-01-09 02:00:00,0.07553668280829155,0.03688606524496105,0.1144839578086608
2025-01-09 03:00:00,0.07514042467379216,0.03504785816066263,0.1124722696213727
2025-01-09 04:00:00,0.07476218037236304,0.03499519755884028,0.11423786003921522
2025-01-09 06:00:00,0.07490667425597483,0.03507442895593738,0.11208113717086132
2025-01-09 07:00:00,0.07494307871849776,0.03270846623340396,0.11472788910127535
2025-01-09 08:00:00,0.07452587855490686,0.037260840626500966,0.1143798989015131
2025-01-09 09:00:00,0.07379333596262813,0.03412174891475279,0.11111191844736742
2025-01-09 10:00:00,0.07323116049638492,0.033894974009632595,0.1128766828016128
2025-01-09 11:00:00,0.07323714903531797,0.03331198991165583,0.11268893433756041
2025-01-09 12:00:00,0.07375418728927907,0.03283508738066483,0.11006022539811308
2025-01-09 13:00:00,0.074325309014564,0.03590164707506319,0.1134040669176845
2025-01-09 14:00:00,0.07451574940894859,0.035525709433667126,0.11523995154659614
2025-01-09 15:00:00,0.07429435377653043,0.0356470052923429,0.11173910192121565
2025-01-09 16:00:00,0.07401550893835106,0.03469486386483712,0.11480502978522956
2025-01-09 17:00:00,0.07403980683990238,0.032524858828552855,0.11279984340996312
2025-01-09 18:00:00,0.07438102575806797,0.034982921649325434,0.11263007118897875
2025-01-09 19:00:00,0.0747253973459498,0.036502787433147096,0.11175232546615979
2025-01-09 20:00:00,0.07478581436043352,0.03721358866272439,0.11409511641210376
2025-01-09 21:00:00,0.0746171121030722,0.03835474523868789,0.11647010484832436
2025-01-09 22:00:00,0.07456534709487926,0.03932646058776513,0.1137772269440638
2025-01-09 23:00:00,0.07490239430342964,0.040083348465492344,0.11320674018309601
2025-01-10 00:00:00,0.07552193355065663,0.0359565270444819,0.11252729419059022
2025-01-10 01:00:00,0.07601435876894114,0.03674407832393295,0.11312656024859308
2025-01-10 02:00:00,0.07605453017669622,0.03581897012253937,0.11329786547017877
2025-01-10 03:00:00,0.07571527169153988,0.037209422933614164,0.11788554348599664
2025-01-10 04:00:00,0.07538781653913211,0.03482472071451722,0.11390699397475629
2025-01-10 05:00:00,0.07538347060893474,0.03605221935479408,0.11589457659179464
2025-01-10 06:00:00,0.07561503716942249,0.037614349963309764,0.11144085186185283
2025-01-10 07:00:00,0.07568341994325392,0.035567670643173,0.11416967182239487
2025-01-10 08:00:00,0.07529206276373973,0.03465104063720639,0.11358539838512811
2025-01-10 08:44:28,0.0747701527265423,0.03722565065496941,0.11512966214760097
2025-01-10 09:00:00,0.07457938382559322,0.03433910863897551,0.11169079682000188
2025-01-10 10:00:00,0.07403129535602702,0.034051211578998694,0.11192200182904272
2025-01-10 11:00:00,0.07404583866063691,0.033782227746149765,0.1140683789406843
2025-01-10 12:00:00,0.07456618035790132,0.034886209095097806,0.11559527715060791
2025-01-10 13:00:00,0.0751356660495501,0.03616763754692602,0.1104838599299102
2025-01-10 14:00:00,0.07531986797829651,0.0365449519572626,0.11142732313825132
2025-01-10 15:00:00,0.07508798784464127,0.037993512870125826,0.11600734543280254
2025-01-10 16:00:00,0.07479478234129819,0.03713018942495434,0.11183470376088665
2025-01-10 17:00:00,0.07480122093782195,0.03452614529698198,0.1129873118564332
2025-01-10 18:00:00,0.07512146139690605,0.038291810006021276,0.11365483289828936
2025-01-10 19:00:00,0.07544211133793263,0.03678458032810026,0.11655065270713193
2025-01-10 20:00:00,0.07547643076468383,0.033975885569440645,0.1112755991041733
2025-01-10 21:00:00,0.0752796086558186,0.03607723435082152,0.11311232798299752
2025-01-10 22:00:00,0.07519803720051146,0.034955901665067894,0.11233587682882272
2025-01-10 23:00:00,0.07550390505326195,0.03650675599266969,0.11513913395660906
2025-01-11 00:00:00,0.076091180284183,0.037587653820597755,0.11570538731211906
2025-01-11 01:00:00,0.07655051673333768,0.03818631121448776,0.11391212596122814
2025-01-11 03:00:00,0.07618366251286943,0.03728399638412358,0.11750402119032055
2025-01-11 04:00:00,0.07582188934084746,0.03344073094617861,0.11293761372456261
2025-01-11 06:00:00,0.07598025310425513,0.03738351306567252,0.1135654688845674
2025-01-11 07:00:00,0.07601425587884221,0.039459613319383344,0.11666741868262161
2025-01-11 08:00:00,0.0755886034354823,0.0337951855586114,0.11590709075131114
2025-01-11 09:00:00,0.07484171586090796,0.034863625629431357,0.1160797890013748
2025-01-11 10:00:00,0.07425948018898232,0.03421454920758743,0.11129471261765779
2025-01-11 11:00:00,0.07423988840480877,0.03865737094185225,0.11224970956278432
2025-01-11 12:00:00,0.07472603706541311,0.037499972078288,0.11232020502599864
2025-01-11 13:00:00,0.07526118472601642,0.03816967746932675,0.11327166981474489
2025-01-11 14:00:00,0.07541080365993919,0.03745233408365163,0.11498008862368708
2025-01-11 15:00:00,0.07514398697579977,0.037065528310920054,0.11243757665623857
2025-01-11 16:00:00,0.0748153786196209,0.03582573577055765,0.11147116073326485
2025-01-11 17:00:00,0.07478583572040955,0.035552489456442134,0.11427635014926574
2025-01-11 18:00:00,0.07506940868580603,0.03798588541560689,0.112668654490992
2025-01-11 19:00:00,0.07535260728795251,0.03580230366122963,0.11845179340251968
2025-01-11 20:00:00,0.07534860758168332,0.0372859970222343,0.11254595429567249
2025-01-11 21:00:00,0.07511253268060594,0.0366524241590648,0.11561895576066274
2025-01-11 22:00:00,0.0749907309034861,0.037643987702752055,0.1139221596555426
2025-01-11 23:00:00,0.07525537259808188,0.034829563493828014,0.11377203481230812
2025-01-12 00:00:00,0.07580043625735056,0.034031983376457874,0.11443804650209856
2025-01-12 01:00:00,0.07621661757984975,0.03447224969449122,0.1139044626810029
2025-01-12 02:00:00,0.07617908152761119,0.0390146027718738,0.11606768687171475
2025-01-12 04:00:00,0.07535379582321695,0.035323251142399946,0.11567959174231277
2025-01-12 05:00:00,0.07526920929819504,0.03754540289484467,0.1173400145495117
2025-01-12 06:00:00,0.07542031970900423,0.035979099156372284,0.11303707582218886
2025-01-12 07:00:00,0.07540834995872711,0.035803392355633325,0.11132904536878338
2025-01-12 08:00:00,0.07493706581901106,0.03482425795832565,0.11361630044181832
2025-01-12 09:00:00,0.07414521002340807,0.037500392425764924,0.11300344009759596
2025-01-12 10:00:00,0.07351902169037762,0.034463830222644175,0.11044315324521456
2025-01-12 11:00:00,0.07345687101226045,0.03624126758741777,0.11160632210534883
2025-01-12 12:00:00,0.07390225500761366,0.0373068935572068,0.11429815157405598
2025-01-12 13:00:00,0.07439885056915684,0.034455520931332695,0.11642894693140342
2025-01-12 14:00:00,0.07451256134743585,0.036059590616939786,0.11455779148229438
2025-01-12 15:00:00,0.07421291963187428,0.03244052833007326,0.1126476711211731
2025-01-12 16:00:00,0.07385501078242653,0.03292386377663214,0.11041982261665426
2025-01-12 17:00:00,0.07380012974019974,0.03565071560727274,0.1145425084955573
2025-01-12 18:00:00,0.07406275509916856,0.03322321270077775,0.11228885982766487
2025-01-12 19:00:00,0.07432980905789197,0.032508429414611954,0.11205374314349359
2025-01-12 20:00:00,0.07431485817472554,0.033469701092649844,0.11261793235716594
2025-01-12 21:00:00,0.07407338803536447,0.03280423555259627,0.11354852549109391
2025-01-12 22:00:00,0.07395207542882615,0.03362303947712691,0.1136611492081624
2025-01-12 23:00:00,0.0742233794221896,0.035368648205587556,0.11664173985037113
2025-01-13 00:00:00,0.07478152203060727,0.03393090851910199,0.11584780861689557
2025-01-13 02:00:00,0.07520629332373882,0.03659838315893745,0.11567752656206041
2025-01-13 04:00:00,0.07445438218342774,0.029358535719065937,0.11613508913655476
2025-01-13 05:00:00,0.07441670179246748,0.03455098161766325,0.11004519967953698
2025-01-13 06:00:00,0.07462139912919179,0.03303594996383565,0.1150070490790598
2025-01-13 07:00:00,0.0746695126025027,0.0353493974582998,0.11197599553186446
2025-01-13 09:00:00,0.07354494308308324,0.033105534760564256,0.1097002892104808
2025-01-13 10:00:00,0.07299652737339549,0.036255660092912756,0.11118387534430242
2025-01-13 11:00:00,0.07301721929934028,0.034158963354464236,0.11043946903198536
2025-01-13 13:00:00,0.07413794720785447,0.03646350106034267,0.11227325997434894
2025-01-13 14:00:00,0.07434634367702424,0.03716653262321036,0.11302056229623897
2025-01-13 15:00:00,0.07414402668402006,0.03464878976607639,0.11363496483184832
2025-01-13 16:00:00,0.07388534677231753,0.03255421799260574,0.11168303291311106
2025-01-13 17:00:00,0.07393082481799937,0.034662641458155875,0.11315576542808195
2025-01-13 18:00:00,0.07429413296846953,0.037077797805229074,0.113029999586427
2025-01-13 19:00:00,0.07466136197018593,0.03481135402091957,0.11490600032986273
2025-01-13 20:00:00,0.07474522973181447,0.03814642826785496,0.11228596001228346
2025-01-13 21:00:00,0.07460036414887425,0.03391130066814942,0.11239922071442143
2025-01-13 22:00:00,0.07457258369736482,0.03462737737492969,0.11556298498778535
2025-01-13 23:00:00,0.07493402847772498,0.034499467033595764,0.11368855049627172
2025-01-14 00:00:00,0.07557755539567834,0.03675481956936229,0.11354029037084101
2025-01-14 01:00:00,0.07609324494232819,0.037653516620855414,0.11659914324953964
2025-01-14 02:00:00,0.07615562577528733,0.03556936272802002,0.11593163980847578
2025-01-14 03:00:00,0.07583717628682014,0.03797078413354225,0.11464826827332418
2025-01-14 04:00:00,0.07552877468225697,0.03556709486581886,0.11449589127797889
2025-01-14 05:00:00,0.07554136706346314,0.03757587380203202,0.11404826698290034
2025-01-14 06:00:00,0.07578739706929315,0.03984272471136488,0.11877992097424883
2025-01-14 07:00:00,0.07586741400959365,0.0342131650518487,0.11518510863219229
2025-01-14 08:00:00,0.07548451764806263,0.03266183131950068,0.11605017200083656
2025-01-14 09:00:00,0.07477679757901828,0.038238875129946386,0.11376642251237173
2025-01-14 10:00:00,0.07422985795575421,0.03447214304194007,0.11435725459149017
2025-01-14 11:00:00,0.07424145745644767,0.03752425412816836,0.11807960966805645
2025-01-14 12:00:00,0.07475451023448937,0.03437114088883121,0.11339796026011914
2025-01-14 13:00:00,0.07531214403492195,0.03861588249141283,0.11367827754819185
2025-01-14 14:00:00,0.0754797519661511,0.03682842777020412,0.11244780819486186
2025-01-14 15:00:00,0.07522639903969183,0.03464429001890618,0.11602100769238112
2025-01-14 16:00:00,0.07490675098209457,0.03666025036547939,0.11583582501241153
2025-01-14 17:00:00,0.07488173480219852,0.037954463086556534,0.11608842145309851
2025-01-14 18:00:00,0.07516551655164191,0.03631107412539957,0.11373678973306788
2025-01-14 19:00:00,0.07544476455719486,0.035130003737141445,0.11629842947737762
2025-01-14 20:00:00,0.0754328530113122,0.03544675139086674,0.11332451471174171
2025-01-14 21:00:00,0.07518513899670018,0.037208311592847335,0.1121903986983909
2025-01-14 22:00:00,0.07504823651212908,0.038765467054620514,0.11493598565591098
2025-01-14 23:00:00,0.07529460886596993,0.04003923215558263,0.11817308950283335
2025-01-15 00:00:00,0.07581855011471368,0.03816892693582167,0.11498632783571111
2025-01-15 01:00:00,0.07621108926363582,0.03957290408031768,0.11403149454472768
2025-01-15 01:37:32,0.07623002100974689,0.03703919091798199,0.11727602800511595
2025-01-15 03:00:00,0.07570197977275481,0.039629594566263755,0.11373683454278233
2025-01-15 04:00:00,0.07526571688136119,0.03834375677419003,0.11615002740300252
2025-01-15 06:00:00,0.07527106340840806,0.035793215981585226,0.11567825460452771
2025-01-15 07:00:00,0.07522769875281471,0.03539674463153121,0.11490622056938352
2025-01-15 08:00:00,0.07472491441442705,0.03379190592755127,0.11500976087522162
2025-01-15 09:00:00,0.07390175361531133,0.036401518364327735,0.11205208066213733
2025-01-15 10:00:00,0.07324473267753968,0.03389629919157895,0.11352538025910708
2025-01-15 11:00:00,0.07315247256279941,0.03365369714355305,0.11147242346736946
2025-01-15 12:00:00,0.07356869193557898,0.035242811229871995,0.11233002595845538
2025-01-15 13:00:00,0.07403725801473911,0.036115587606959224,0.11229122398692488
2025-01-15 14:00:00,0.07412423177766567,0.03469485627466746,0.11303318327612495
2025-01-15 15:00:00,0.073799268697294,0.03513461758692384,0.11322270596076009
2025-01-15 16:00:00,0.07341754257457421,0.035210240073183185,0.10989132790997735
2025-01-15 17:00:00,0.07334040199840872,0.03205617391913085,0.11136032632580983
2025-01-15 18:00:00,0.07358234490993122,0.035397627732509394,0.11369030297101992
2025-01-15 19:00:00,0.07383027957796572,0.03809414881248468,0.1137390363591105
2025-01-15 20:00:00,0.0737977268897611,0.03404905593032789,0.11223661032021372
2025-01-15 21:00:00,0.07354009703937404,0.03377079142976947,0.11353947217057239
2025-01-15 22:00:00,0.0734039641768007,0.034226473936517655,0.11404650297372708
2025-01-15 23:00:00,0.07366166036892173,0.03397244421641438,0.10976608789843763
2025-01-16 00:00:00,0.07420725952405224,0.036076305515982995,0.1105656993515253
